gene_ID,logFC,logCPM,F,PValue,padj
ENSG00000197312,-0.67745505279931,5.13898474787133,3.45653249665305,0.0637097195045114,0.178685605924711
ENSG00000197323,0.501834269815864,4.92020717859501,1.84406268700382,0.175213203523843,0.354520173485159
ENSG00000197324,-0.4790909148709,5.27217072463079,1.43988461830744,0.230842434905252,0.425478738075201
ENSG00000197343,-0.026164061136484,5.82201743411826,0.00596103713570736,0.938495475077597,0.973140342375987
ENSG00000197345,0.462798345668692,8.40603256245126,16.8740809865592,4.81326157411434e-05,0.000660825595138771
ENSG00000197386,-0.298922785149751,5.22126153845851,0.635801754635341,0.425691022154542,0.635095352162183
ENSG00000197448,0.0969883071001174,7.25781883134258,0.218792249370054,0.640207189351181,0.79958426200528
ENSG00000197451,-0.423342074620007,7.63158785400858,7.72243691780354,0.00570157003534554,0.0302204686713371
ENSG00000197461,0.177094782059757,5.1692851598534,0.241503147838616,0.62338230836486,0.788730687098388
ENSG00000197498,-0.103420150194172,6.96791709826288,0.274771355406407,0.600428702779779,0.774298549357932
ENSG00000197548,-0.416038878373664,5.79008921638203,1.46421204114004,0.226949762276227,0.42106137503391
ENSG00000197579,-0.334719913020084,5.14350029195621,0.762415156042882,0.38307859758121,0.595347715567264
ENSG00000197582,0.048938234729007,5.58602774905938,0.0836833546316744,0.772510966697066,0.895114086360187
ENSG00000197586,-1.14474511569343,5.82197927095984,10.594052948802,0.00122745760308433,0.00915146867253207
ENSG00000197594,1.1939792717427,6.4450388952483,16.2782061596948,6.51076433457627e-05,0.000850326970750112
ENSG00000197622,-0.536573046000883,5.28337852013527,1.98885318402867,0.159209739081129,0.333123945092382
ENSG00000197635,-0.547840769669327,6.6617398985472,3.95182697521324,0.0474770150362162,0.144771461342828
ENSG00000197694,0.23144335762258,7.21570995643768,1.00056325823242,0.317757005033878,0.526384397097028
ENSG00000197696,0.658848782234877,5.64601503747777,3.89738900311577,0.0490237550255842,0.148123841674189
ENSG00000197702,-0.0876185304889935,5.04238434378489,0.0480332965838215,0.826629245598658,0.921587645766458
ENSG00000197712,1.25700815578612,6.42853049844705,18.1036439325221,2.58800965541934e-05,0.000402428352219764
ENSG00000197713,-0.29448796973168,5.64182614217726,0.810845141649043,0.368392627633393,0.578917392782906
ENSG00000197728,-0.0782244667961359,8.21807044195061,0.583056266856353,0.445550629560224,0.650247470519705
ENSG00000197746,-0.597321618036056,9.54990579254685,18.9315000257341,1.70773664232883e-05,0.000277828021955751
ENSG00000197747,0.229228613142451,9.82564917777762,1.28448537133405,0.257720889982672,0.457926417207215
ENSG00000197756,0.508845516825214,10.0052961209158,29.524537450267,9.42975814213126e-08,3.31750678637855e-06
ENSG00000197771,-1.14103905445464,5.95224476527226,13.8215662715309,0.000228594538707,0.0024096604089545
ENSG00000197798,0.0610505930268254,5.81040152334781,0.0293416463873617,0.864076041704399,0.937176790791545
ENSG00000197858,-1.45271229676349,5.91293035667421,21.827450890265,4.03655533860275e-06,8.08603914626153e-05
ENSG00000197879,-0.686974384227409,5.53206292891471,3.70862914224859,0.0548145557224404,0.161039214071825
ENSG00000197885,0.178115002978452,5.75601525360709,0.269845136740081,0.603712551510839,0.776753817703888
ENSG00000197894,-0.279669463954235,8.3188857707574,4.35552862405206,0.0374985463233835,0.122778980539577
ENSG00000197903,0.115723760370792,5.75496832701379,0.113249437482021,0.736644662155988,0.872044753580664
ENSG00000197912,0.065150489686005,5.27626668395231,0.0343618244794137,0.853029829392422,0.932656284393064
ENSG00000197930,0.23414157732704,5.35917753465732,0.5693392836051,0.450949446583199,0.655158096616821
ENSG00000197951,-0.907263157124614,5.1436947598574,6.108829941856,0.0138510988735334,0.0592010900221104
ENSG00000197956,1.14957341275642,8.24511002627334,18.631699151716,1.98483197615679e-05,0.000315610711688886
ENSG00000197958,0.160201481589792,9.57983211059228,2.73050301853783,0.0992044359745906,0.242926718443382
ENSG00000197965,-0.281127164689201,6.70238128324768,1.19767295861771,0.274421911943831,0.477207581813971
ENSG00000197977,-0.465253999840251,5.31047935560263,1.67760847361079,0.195962426911112,0.382347487377001
ENSG00000197982,0.202308080086967,5.25732418648959,0.39207331853044,0.531555748961767,0.721168308244345
ENSG00000198000,-0.340035151104282,5.81865718391938,1.19860209689666,0.274236109184768,0.47703184752814
ENSG00000198015,0.0578725468575686,8.05589950287264,0.196898021177619,0.65746762141616,0.812009718131915
ENSG00000198034,0.269903953730364,10.1705952536667,10.3836253764914,0.00137162996865912,0.0100663690920237
ENSG00000198042,-0.198344920583021,5.97392648926758,0.674843359107107,0.411839644671103,0.622347747611715
ENSG00000198056,-0.515359371623511,6.02474234603497,2.37522228887261,0.124036019149198,0.282557163816606
ENSG00000198060,-0.168533417307965,6.3321737117837,0.352999234715126,0.552743890049657,0.738873274065428
ENSG00000198075,-0.0156956907882029,5.78291732974041,0.00187004239746189,0.965527835502803,0.985486162474212
ENSG00000198130,0.299605858736263,5.70286206228532,0.804484125865794,0.370275960429368,0.581390064506809
ENSG00000198131,-0.0793790222027662,5.32903612127179,0.045505613663958,0.831181757678302,0.924915708238204
ENSG00000198146,0.0521328173333303,5.45861057062102,0.0211916742069894,0.884328670287104,0.947187229364197
ENSG00000198160,0.501016536281938,6.05052080082206,4.84917730501422,0.0282086014558509,0.100561252435076
ENSG00000198162,-0.176441326881476,5.73891340607519,0.316559448922906,0.573986399126101,0.755959157857001
ENSG00000198168,0.816235656426996,6.21960184661266,13.2661709968099,0.000304434627467818,0.00304915036655463
ENSG00000198171,-0.396335585408103,6.61487384335178,2.65142056946926,0.104216118147655,0.251773617619376
ENSG00000198176,-0.498608606391784,6.27098053658722,4.18135682300543,0.0415011709860759,0.131463191604176
ENSG00000198189,-0.105428903438434,7.51671991939155,0.386212973079792,0.534637913382411,0.723779897650214
ENSG00000198218,-0.684381844085183,6.6092845805886,8.81437293011551,0.00316189987692506,0.0190560325559006
ENSG00000198231,-0.28677923355123,5.45854017980736,0.681542442207253,0.409530307566899,0.620356862565682
ENSG00000198242,0.427473366715595,10.4500098061758,26.0822466978503,4.99618893755069e-07,1.33795183635106e-05
ENSG00000198246,-0.848171118015858,5.66437011217715,4.56747495733008,0.0331684171972504,0.113567530658955
ENSG00000198258,0.481801421079753,8.5347622594989,19.8722431463318,1.06678926832789e-05,0.00018533817257462
ENSG00000198265,-0.543050054574726,5.36769483721365,2.15834190765903,0.142555083175492,0.309943052605193
ENSG00000198270,-0.107711105088145,5.08994332430853,0.0739009088611885,0.785874656971777,0.902456505802444
ENSG00000198276,-0.207044727651132,5.85707924252968,0.356106659592198,0.551001813685746,0.736894561472337
ENSG00000198301,-0.00725663405402341,6.57943420980201,0.000866430748428402,0.976531649780089,0.988294976018
ENSG00000198355,-0.309611838501852,5.97776427509596,1.06728011019711,0.302162139129826,0.510161892446661
ENSG00000198356,-1.37764699599279,5.80138424826151,32.6242428879568,2.13463965080196e-08,9.03450119877009e-07
ENSG00000198363,-0.647501976532853,7.15793088033926,9.08836112542496,0.00273026574369369,0.0169819512389522
ENSG00000198373,-0.482602288824602,5.22350930110176,1.52029403706744,0.21827282619198,0.410922320613597
ENSG00000198380,-0.411757221586305,6.68060025898545,2.77267104817407,0.0966405739455545,0.239214369115838
ENSG00000198399,-0.435337732463611,5.23821872404444,1.2136002847686,0.271258632301389,0.473315201867488
ENSG00000198420,-0.246185662843024,5.37287541349811,0.964141621865729,0.474927248894287,0.676898694166878
ENSG00000198431,-0.711599901495177,7.63138480728466,10.4472736889541,0.00132629224413817,0.00981037981899309
ENSG00000198440,-0.793605064154034,5.13007348225269,3.93641152820905,0.0479096948244412,0.145538948821791
ENSG00000198464,-0.0438891490475763,5.31244437922866,0.0160391838332784,0.899281990272749,0.955577425998206
ENSG00000198467,0.211876688328608,7.65545067322986,0.972810029101246,0.32455492589666,0.534251841084452
ENSG00000198492,-0.497220600470695,8.03356919014576,10.5966353107185,0.00122578744055169,0.00915113727170489
ENSG00000198498,0.590929505321251,5.83139073147751,6.46853103897704,0.0113419972065358,0.0507192641244636
ENSG00000198522,-0.212888755381429,6.42496942979672,0.607392932396859,0.436215215582881,0.643628339107937
ENSG00000198546,-0.0557737208998733,6.31742154383577,0.058373315568674,0.80920501187531,0.91481805299618
ENSG00000198561,-0.921922850800482,6.31104610068952,12.9393482594115,0.000360516760329973,0.00347491240393393
ENSG00000198585,-0.816671460909971,5.13393981853915,4.39589482834335,0.0366302333582218,0.121075504153512
ENSG00000198586,1.37154718691217,6.36866189572552,30.1881187039315,6.85252281797115e-08,2.54498584048775e-06
ENSG00000198604,-0.575077305499601,5.70111040800776,3.19035553925681,0.0748037036740502,0.199464731398024
ENSG00000198612,-0.0278228864913804,7.48836638461641,0.0255349773667481,0.873118971682714,0.941834039982593
ENSG00000198625,0.775359918063212,5.95805620332076,7.17099219492963,0.00770320473176816,0.0375748175347686
ENSG00000198646,-0.183978101256592,5.49185371843513,0.268300779323645,0.60474986873992,0.777377714349626
ENSG00000198663,-0.482618689596896,5.39044308794117,1.67520416977811,0.196282522124068,0.38244178505932
ENSG00000198668,0.341098547084512,8.48085128960855,6.16119369533958,0.0134528533506001,0.0576741138694045
ENSG00000198677,0.452288778142683,5.53792070849314,1.97718436377551,0.160435475482204,0.334850312009391
ENSG00000198682,-0.562075529711569,5.13588359451269,1.92050591753853,0.166544973556504,0.344156261435228
ENSG00000198695,-0.385862672211375,8.3868298769195,9.36706568916356,0.00235263002956453,0.0150830916132332
ENSG00000198700,-1.03902403199895,6.1332854924754,11.0991702598508,0.000940992757424024,0.00746034962188708
ENSG00000198707,1.30375521490749,5.05343151507511,13.3772876896499,0.000287451279623394,0.00289975493369191
ENSG00000198712,0.350636745127183,13.9827022134172,13.7752924191,0.000234107853682492,0.00245399089083566
ENSG00000198715,-0.44495525523341,7.0309136703422,4.41824669352666,0.0361585410201357,0.120386064687633
ENSG00000198721,0.211274392747817,7.51186995126435,1.36531648918058,0.243288849056322,0.44020344948185
ENSG00000198727,-0.0548089192613344,12.8045217866277,0.274147233315077,0.600842661705712,0.774300215829087
ENSG00000198730,-0.194905975245867,5.39867711296233,0.291489276397143,0.589557263016646,0.766601486144768
ENSG00000198734,-0.428657892761546,5.84988646160402,1.23111136972253,0.267833404031968,0.470107337479247
ENSG00000198736,0.288751975961097,7.32352316209144,1.53879591556301,0.215497819479081,0.407743605326974
ENSG00000198746,-1.5096138439188,5.73474544592663,17.5550907934434,3.41183113416639e-05,0.000505399933005858
ENSG00000198755,0.622740818425905,9.31711312609981,50.5039477751856,5.21835513504282e-12,8.15947807087667e-10
ENSG00000198758,-0.603866083782343,5.34297737058817,2.14698526796607,0.143607169805113,0.310944688573227
ENSG00000198763,0.0580154590359886,9.88708381170541,0.266289783727717,0.606106311138882,0.777877889968255
ENSG00000198783,-0.0956112897633454,5.41504967334,0.0773074487022895,0.781118427686138,0.900300355249464
ENSG00000198786,-0.527238234772726,10.5393417897974,20.0137071160278,9.94085876263966e-06,0.000174865918671558
ENSG00000198791,-0.246881778469807,7.8276867881148,2.42586843810597,0.120109165086742,0.276182389817512
ENSG00000198793,-0.654431443687112,5.41592950961464,3.00447109114826,0.0837776763215276,0.216223998172342
ENSG00000198804,-0.321366501969368,14.4095518525691,10.7641643472341,0.00112222735819208,0.00859458203981387
ENSG00000198805,0.102558524061079,7.23047143288816,0.166541454555479,0.683414417521299,0.83265980236677
ENSG00000198814,-0.511391687150223,5.86964451931244,2.59145139617311,0.108202032085112,0.258198863515638
ENSG00000198815,-0.139408236154598,5.05118479211784,0.15750994509509,0.691663443876562,0.839269999047461
ENSG00000198818,0.675727782194087,7.00697345321019,13.5947671203781,0.000256935020189345,0.00263440296656799
ENSG00000198830,0.0427160503236534,10.6863611035799,0.0899639722628476,0.764373107166912,0.891002858575206
ENSG00000198832,0.686870057311961,7.790439502015,13.9991240838835,0.000208631111557269,0.00225843178260743
ENSG00000198833,-0.332805374026429,6.72259920549918,1.84578427266039,0.175012343909234,0.354520173485159
ENSG00000198839,0.474440701228677,5.00358432650127,1.66218787096219,0.198026144222973,0.384243076811829
ENSG00000198840,0.429656434320187,7.14843643912229,9.6979450321439,0.00197258639795862,0.0130638445748431
ENSG00000198841,-0.24974159859588,5.71345399347016,0.54729421729783,0.459843576751544,0.66285774482316
ENSG00000198843,-0.314852167156763,7.33751034874304,2.82102199031055,0.0937896052650282,0.234432365913341
ENSG00000198856,0.413611522272931,8.53347513760215,11.90705593826,0.000616536708779604,0.00526629003599452
ENSG00000198860,0.30479180614698,6.9753208095705,2.37534912767712,0.124026007927637,0.282557163816606
ENSG00000198862,0.92836289739507,6.01336867740034,8.05935647186506,0.00474927590412328,0.026235205166153
ENSG00000198874,-0.599301540092694,5.04109522508707,2.60787662637244,0.107093881352263,0.256196964781932
ENSG00000198876,-0.652564711713513,5.26009222448731,2.91287546086849,0.0886229678666675,0.225313928053544
ENSG00000198886,0.0347767815811182,12.4567123940514,0.149146013168879,0.699550670832657,0.846104582319946
ENSG00000198887,0.717477186213286,6.18263457892194,6.8613880132359,0.00913053023634639,0.0425814040599783
ENSG00000198888,-0.246675928414538,10.1961534342594,5.27452764185916,0.0221368834532267,0.0845998807889992
ENSG00000198898,-0.291285410049911,7.85012114872865,3.22577255154362,0.073214667281312,0.197000651112096
ENSG00000198899,0.1930290353639,12.1434528153392,4.23147303805858,0.0403052967231378,0.128835045573278
ENSG00000198900,0.185418985597537,7.15374219550932,1.23872121161797,0.266361766191647,0.468512437010721
ENSG00000198901,0.169138888885364,6.74392467218691,0.229477743061688,0.632163600467161,0.794119372244956
ENSG00000198911,-0.376338348742742,5.13729595438646,1.24101971536524,0.265919254380838,0.468061126613426
ENSG00000198912,0.00967010270807108,6.00769671977636,0.00118578623439345,0.972546629802505,0.987352200757998
ENSG00000198917,-0.549889994893625,5.44183466437055,2.14260342082701,0.144015448703685,0.310944688573227
ENSG00000198918,0.425383119128217,7.6813766570409,16.5248337750598,5.74491249311956e-05,0.000766305981605925
ENSG00000198919,0.300108745800645,5.52788450265868,0.789338127557366,0.374814878724808,0.586227549969976
ENSG00000198931,0.170300474948883,8.25348512958858,1.74046427478213,0.187807266750217,0.371326696360019
ENSG00000198937,0.527871471260795,7.05217617796145,7.5203075600375,0.00636469825175792,0.0326887650174683
ENSG00000198938,0.0733785503501973,13.2887819413109,0.695565297539814,0.404757526719833,0.616157645613808
ENSG00000198947,-0.638921889289126,5.20905232510465,2.96221506802909,0.085976238680637,0.220670248208781
ENSG00000198952,-0.990913258057358,5.83853528630957,10.2043124767386,0.00150801952739983,0.0107451163540932
ENSG00000198954,-0.273472894241882,5.46114218462503,0.499998740452591,0.479897448128181,0.680438976199882
ENSG00000198959,-0.459438346660582,6.85013879709777,2.77051117499919,0.0967701199855078,0.239214369115838
ENSG00000198961,0.103540601620727,5.35229942000109,0.0746558394981772,0.784810614230748,0.902261796756161
ENSG00000202337,0.779122723507989,5.2283666655266,9.37013092955246,0.00234878692495429,0.0150756232617648
ENSG00000203485,-0.0304937889665853,5.46155037820774,0.00703296198751111,0.933205979978696,0.970751126493776
ENSG00000203666,0.165756756009447,5.95059012622063,0.411099619527384,0.521765755646719,0.714106523374794
ENSG00000203667,0.373474857876065,6.06490559888737,4.79179557816861,0.0291519415090147,0.103001986130808
ENSG00000203760,0.63111333017477,6.87140917477475,7.10604386939404,0.00798233278375817,0.0385687135105363
ENSG00000203791,0.127783674692239,4.98229597220793,0.144204357994113,0.704330786847119,0.850606736572073
ENSG00000203875,0.522429958611162,7.29313068068572,11.5093438319916,0.000758947399114933,0.00627329648989421
ENSG00000203950,0.0762095633531764,6.60037415123393,0.12204298828858,0.727006338380476,0.867384204905405
ENSG00000204054,0.112419784744262,5.45393701370157,0.0865731127604037,0.768726874101127,0.892750892163245
ENSG00000204070,-0.297692429153865,6.18207139083305,0.897125173922136,0.344104792979571,0.555322786606079
ENSG00000204120,0.163571029915172,6.05278891644907,0.294985934063596,0.587334528769593,0.765435068901479
ENSG00000204128,-0.994230652966253,5.74542029495757,7.88755659428456,0.00521260631308489,0.0282675924242339
ENSG00000204138,-0.713698157551263,6.09754512961001,8.15920311841257,0.00449957589258911,0.0251021929627196
ENSG00000204178,-0.43105477264183,5.53827485369025,1.66820826898573,0.197217416916748,0.38324271788173
ENSG00000204209,-0.323873252892342,6.23314696940752,1.06825251827734,0.301942284151318,0.510161892446661
ENSG00000204219,-0.236194827591132,5.38051904433217,0.425811929666696,0.514412367433373,0.707458396355352
ENSG00000204237,-0.223987679223608,5.01948817642367,0.344938657350055,0.55731163865547,0.742686366948778
ENSG00000204256,-0.667275115447062,5.85697924086552,4.06097496674978,0.0445293093955497,0.138026146799311
ENSG00000204262,-0.383742133223551,5.99037370419137,1.54372841482736,0.214765143664271,0.406904407164652
ENSG00000204308,-0.229765380247983,6.51620164354834,1.45230701600747,0.228844722925504,0.423739126759099
ENSG00000204310,-0.804411847242179,5.13526029759957,5.02934775866278,0.0254484176522921,0.0938108336376899
ENSG00000204348,-0.158236027658883,5.36818167300185,0.165894019722746,0.683996966804751,0.83265980236677
ENSG00000204356,-0.17791217550118,7.51236271754399,1.03180848544248,0.310325986860041,0.518499548837985
ENSG00000204370,0.102115301168158,6.56467514442523,0.308850157250112,0.57868604350651,0.759101303019247
ENSG00000204371,-0.0761692845315988,5.49753510700928,0.0418792678880466,0.837950388824956,0.92668423157086
ENSG00000204386,-0.0475213856190257,8.19080646788922,0.0581663874840582,0.809536954809242,0.914844536153321
ENSG00000204387,0.253768519785912,7.56864437172539,2.23430017856273,0.135737538470495,0.300458751101225
ENSG00000204392,0.283231245388028,7.10139082955317,2.91904508824986,0.0882872164550373,0.224610538651263
ENSG00000204394,-0.271603084137513,6.09644686780906,0.843391443082257,0.358961931641197,0.571274162626038
ENSG00000204435,0.315983985135187,6.59114968668156,5.77700199134536,0.0166749026710755,0.067920659694409
ENSG00000204438,0.0219626139183044,5.42982405093453,0.0042033722146896,0.948337844522512,0.976082232001686
ENSG00000204444,0.884518130496949,7.489829300343,15.3188225847713,0.000106103920206766,0.00128167160266928
ENSG00000204463,0.056994256789713,5.87415895777167,0.0369785932622736,0.847602678997571,0.931481401123238
ENSG00000204560,-0.675037246976558,5.31500621824972,3.07594676322632,0.0801963084795802,0.209575218399051
ENSG00000204568,0.239337705951524,7.64522856339174,1.81026204936749,0.179211306326749,0.36027872975474
ENSG00000204569,0.00367093223024904,5.5496348136705,0.000151099860019097,0.990198341617776,0.994677008253528
ENSG00000204574,0.117390976062415,7.27617998378919,0.474754724579688,0.491192818428093,0.691403944719113
ENSG00000204576,-0.619487249969217,5.05234023107307,2.40365434537535,0.12181425056721,0.278850108354138
ENSG00000204590,-0.654040768557198,5.40992492791659,2.9370171310929,0.0873170353135385,0.222703938278164
ENSG00000204619,-0.35767086306585,6.10961052595905,2.14208073636009,0.144064237325069,0.310944688573227
ENSG00000204628,0.00510786873292745,11.4984928130707,0.00404006579922095,0.949349975575758,0.976409832361765
ENSG00000204634,-0.159671016135159,5.14390121141994,0.169073428000756,0.681148802187394,0.830809665766596
ENSG00000204713,-0.425204446791001,6.44932488913095,1.90146836907333,0.16865663665598,0.347753922247807
ENSG00000204842,-0.0754762493540783,5.35313177408675,0.0506128367197878,0.822111012794257,0.91976428197318
ENSG00000204843,-0.633076585236554,5.1090833993944,2.77065200773472,0.0967616672582658,0.239214369115838
ENSG00000204856,0.686525418147021,4.97903584890929,2.96157456841286,0.0860100416717119,0.220670248208781
ENSG00000204899,-0.008173615002376,5.74240471047117,0.000805852882371332,0.977366698483182,0.988962276786236
ENSG00000204922,1.11748513696533,6.2060977833294,21.7629775411396,4.1674890787977e-06,8.31872199452208e-05
ENSG00000204954,0.0284597943015437,5.04172864415918,0.00758293023500806,0.930649896588826,0.970478948052139
ENSG00000204977,-0.17466286612163,5.3143628473527,0.237616416232431,0.626190328919897,0.790851550704533
ENSG00000205060,-1.05771975047268,5.52455897849562,7.59505689827111,0.00611071355544065,0.0317317404092024
ENSG00000205138,-0.344490410041713,5.50203976933131,0.9702651815085,0.325187851690442,0.534915960597748
ENSG00000205155,0.300754805337471,6.4565301230292,2.52314749003877,0.11294783608399,0.266129497411796
ENSG00000205250,-1.152082993241,5.71536557749297,10.3664427431661,0.00138413742881674,0.0101317419854479
ENSG00000205302,0.126654272814544,7.61612928364045,0.380872228631587,0.537475176495578,0.725353097217361
ENSG00000205352,-0.317389543455868,7.7091682222021,7.69206656069069,0.00579649893048666,0.0305796555573659
ENSG00000205403,0.16040910952749,6.66129004364943,0.252699167965462,0.615447485832392,0.783258850949702
ENSG00000205531,-0.11565176222161,7.17570386683511,0.371333947694987,0.542611437214825,0.730009507667842
ENSG00000205542,0.689981437623165,5.26919048280138,3.32939036164995,0.0687707392186987,0.189388694257366
ENSG00000205544,0.259677446932226,6.15414913593425,1.92872965070882,0.165642193232856,0.343046322924117
ENSG00000205581,0.000960633133485662,8.94688267254293,8.34565585517055e-05,0.992715450901132,0.994831674626664
ENSG00000205629,0.0870235265282825,6.36240972602304,0.0930911650452635,0.760436487979907,0.887885706459012
ENSG00000205659,-0.286439852525547,5.58196949323229,0.609463146207702,0.435434991166478,0.643457489494174
ENSG00000205707,-0.135014214933124,5.08351609929348,0.156500750009868,0.692602081754674,0.84004678263242
ENSG00000205726,-0.0662385220428904,5.76232218644116,0.0387252284876487,0.844090330559415,0.930367039498521
ENSG00000205758,-0.00882594578099871,5.54277332353721,0.00054670421944988,0.9813570325459,0.990741979861581
ENSG00000205765,-0.755017154078521,5.84222139777826,5.87925733601501,0.0157462592125416,0.065317386225053
ENSG00000205937,-0.582734788499901,7.56960701170834,12.5898338070725,0.000432151102931873,0.00400095157632156
ENSG00000205981,0.46019942537175,6.6801719954672,7.30080637778937,0.00717493749703115,0.0358047191230393
ENSG00000206053,0.178287183145107,5.56624847738331,0.280323092327534,0.596772570582297,0.771705214750229
ENSG00000206557,0.458548350020413,5.6141071388056,2.35787145919559,0.125414022171402,0.28427923469308
ENSG00000206562,0.162288303639963,5.97649697438269,0.303714903435978,0.581859334987713,0.760809801776037
ENSG00000206573,0.248531701261687,6.95272602784512,1.86896923337104,0.172333064675799,0.351599427712966
ENSG00000210082,0.172754691824922,13.3148112044894,1.88278042654125,0.170759524679522,0.350251124535196
ENSG00000210196,0.425913426115015,6.17138978235486,6.39335988165205,0.011824504349056,0.0525336503400444
ENSG00000211445,-0.781079228609718,8.10972442241864,19.3705822736158,1.37069179732892e-05,0.000231700424239174
ENSG00000211450,0.564981829044424,9.4659316146305,29.9030385786322,7.85922129090672e-08,2.85416494493638e-06
ENSG00000211456,-1.18178366436481,5.31676465823654,10.9758231275701,0.00100398301884994,0.00780582929987059
ENSG00000211459,0.230088548964308,11.5736100054815,2.67025815308767,0.102997604428854,0.249687129771757
ENSG00000211460,-0.487040291867824,7.09890894709438,4.92409893969722,0.027024673707541,0.0976501422788526
ENSG00000212802,0.232739558343208,5.42147925878828,1.99272899686593,0.158804978475118,0.332557002915342
ENSG00000212907,0.489536819582465,10.252216838416,15.9262501840009,7.78599331538157e-05,0.000989330843618124
ENSG00000213024,-0.644047688427936,6.64977556023065,5.70938471440439,0.0173199701768857,0.0696386515183497
ENSG00000213066,-0.491623920864889,5.4901614735893,3.05664308924359,0.0811469053984486,0.2115682864696
ENSG00000213123,0.525601441576047,5.16424995937099,2.92716369641867,0.0878475076266476,0.22375640657684
ENSG00000213190,0.427439687745839,7.70945555108701,1.64667807416611,0.200127639119333,0.386721071267672
ENSG00000213246,-0.0517229245061173,6.47806071663933,0.0463916477827278,0.829571235312873,0.92413546083043
ENSG00000213281,-0.813833599015657,6.19986044201778,10.1454822844261,0.00155571068715578,0.0110013762035175
ENSG00000213337,0.10516951854381,6.26383893270447,0.160101111071581,0.68926927764069,0.837267320638637
ENSG00000213339,-0.00823835976451888,5.48196779209733,0.0004395147873826,0.983283961950649,0.991722246575791
ENSG00000213380,-0.748864268924991,5.4566047408258,5.36702410988216,0.0210070156490446,0.0812146230003243
ENSG00000213398,0.0827266214016728,5.01350947726363,0.0414060003382095,0.838855962979559,0.927321330638636
ENSG00000213463,0.659958440549529,5.0451344996116,3.74055823810377,0.0537860996652788,0.159516309281272
ENSG00000213465,0.375211223965468,6.19713173644193,2.48478967726982,0.115713507592663,0.270515612112014
ENSG00000213523,0.440131931271128,7.72160019212581,7.86171801168392,0.0052861908546255,0.0285565914785863
ENSG00000213551,-0.0182676398716079,6.53773346691805,0.00570380716464183,0.939834542862541,0.973140342375987
ENSG00000213585,0.086050079376477,8.51396218262451,0.46209772371456,0.497024145786352,0.695637935187658
ENSG00000213593,-0.319491401974189,9.0517138970426,5.81672557092358,0.0163075911885548,0.0668391453315099
ENSG00000213614,-0.30043871440974,7.71983836289338,3.12162956358324,0.0779943223394869,0.205924033981694
ENSG00000213619,0.274893887655704,7.97633086510146,3.68803803515459,0.0554888910921172,0.162595741139167
ENSG00000213625,-0.476309332055965,6.49381088541955,4.09622283084929,0.0436192321586235,0.135878615285496
ENSG00000213639,1.12577781677603,7.06374090561112,27.8953535246732,2.070999567042e-07,6.56052511419038e-06
ENSG00000213699,0.476572287375688,6.16571786995929,2.79165441180235,0.0955101016701617,0.237362632362623
ENSG00000213719,-0.0562987636921135,10.6567584518759,0.379194635888938,0.538372068813802,0.7263893517145
ENSG00000213722,-0.565436735168211,7.05587858241028,8.39409821204438,0.00396371510487242,0.0228604019726709
ENSG00000213741,0.55978487306264,8.34244344792711,28.5455156227315,1.5121855868982e-07,5.03674122405324e-06
ENSG00000213753,-0.578173631858089,4.98115718661351,2.07106335863184,0.150870459114943,0.321077434539891
ENSG00000213762,-0.774059925346462,5.22813765580553,3.29957154860725,0.0700190981859672,0.191783307545575
ENSG00000213886,-0.604481484935029,5.42302401269356,2.73151581163514,0.0991419913816109,0.242926718443382
ENSG00000213923,0.089748228725899,5.91916196933659,0.0886331606486252,0.766071000791329,0.891160671571253
ENSG00000213930,-0.253990875269812,6.53933500426237,0.837815345138582,0.36055375532384,0.572559375459041
ENSG00000213977,-1.16282901268527,6.14787676449013,26.0744357838311,5.01523960685866e-07,1.33795183635106e-05
ENSG00000214022,-0.289772235132944,4.95364156763652,0.5951285814076,0.440881683445564,0.646370148166428
ENSG00000214026,0.484424376090184,5.36585311301988,5.76089176727917,0.0168263008852936,0.0683615628078955
ENSG00000214046,-0.324637970434285,6.28312259342547,1.98265572019522,0.159859406230462,0.333771735041272
ENSG00000214049,0.16318336738503,9.03674355208578,0.347932790424513,0.555606607935564,0.740940439722646
ENSG00000214063,-1.05906696765866,5.9162506798689,10.8440919552962,0.00107599663408087,0.00829696582635782
ENSG00000214078,-0.22341560280298,8.95564646707085,3.86670991915799,0.0499188876157936,0.150344258100215
ENSG00000214087,0.067506457406577,6.80765632400452,0.0919029658993024,0.761923602840018,0.888903089796984
ENSG00000214113,-0.0856159769413674,6.62506027878083,0.138636947409415,0.709829874627196,0.853950067167448
ENSG00000214114,-0.235651130966277,5.84428683109794,0.780869793476154,0.377386773328296,0.589295180868605
ENSG00000214160,-0.21166354446856,8.34156660155201,1.81762978321905,0.178330888270479,0.358893303566153
ENSG00000214194,0.694218239729433,5.34935063880622,5.20593807215348,0.0230154184778515,0.0873592654159312
ENSG00000214253,0.326525430158231,7.42850414602997,4.72563027068248,0.0302807655029851,0.105818924215616
ENSG00000214274,0.535850831766027,5.44667411044143,2.27629840703501,0.132125818344745,0.294899378058116
ENSG00000214517,0.0261131396703287,5.89089251298715,0.00559747239711218,0.940396948712013,0.973140342375987
ENSG00000214530,-0.159340109206968,6.14260375317762,0.240947443040992,0.623782058810695,0.788871985856078
ENSG00000214706,-0.480315458305258,7.64236031994338,7.1165637483356,0.00793642618761931,0.0383980078259203
