gene_ID,logFC,logCPM,F,PValue,padj
ENSG00000175792,-0.0348454910132594,7.4510336870741,0.0307183397243113,0.860955709743059,0.993340327503899
ENSG00000175832,-0.265178094624994,6.82588943280124,1.42970246327656,0.232495621148188,0.794603355712035
ENSG00000175854,1.02411106146974,6.29261217694078,12.9528350743577,0.000358007413761244,0.0159938391433495
ENSG00000175899,-0.0278938813187251,9.77488553013123,0.0165125122069572,0.89781472672217,0.997062976847307
ENSG00000175906,0.397639145149685,5.84635585025278,1.08077438963139,0.299129553525338,0.839800626829989
ENSG00000175931,-0.0935326160561747,5.01099879438437,0.0583191866484382,0.809291782362963,0.993340327503899
ENSG00000176014,-0.147731113729465,8.78529691356485,0.681935399606304,0.409395438518756,0.895522823583606
ENSG00000176018,-0.513772449384228,5.08942408010175,2.37387344447705,0.124142537383842,0.649440839157663
ENSG00000176087,0.152466762833858,6.29828491544822,0.249136628676613,0.617948088560715,0.964136764067919
ENSG00000176092,0.0899969062879064,5.19686193649013,0.0514816103882461,0.820616628245541,0.993340327503899
ENSG00000176095,-0.609301994033292,5.19594772478272,2.35755701113689,0.125439152565748,0.652585018292604
ENSG00000176101,0.0451695134623299,6.85198886173273,0.0532389861453086,0.817633778718159,0.993340327503899
ENSG00000176102,-0.540861524906097,5.5237693491631,3.18954434554993,0.074840531663897,0.516754942445901
ENSG00000176105,-0.326491179812027,5.5627149598285,1.05901238731537,0.304039812406558,0.843409190757093
ENSG00000176108,0.189324451652987,4.99638181294335,0.263659819540227,0.607890081269073,0.961146967886091
ENSG00000176142,0.237192298671941,7.19957286945425,0.92511958221354,0.336694274596731,0.859783139542862
ENSG00000176170,0.0450823681947309,5.66906007058593,0.0143905866692943,0.904572263308538,0.997062976847307
ENSG00000176171,0.007130131753955,7.04964313459554,0.00167016912395797,0.967421014898167,0.998554735416331
ENSG00000176208,0.232398098480179,5.20475697644904,0.403959926033234,0.525401474441457,0.942184119282606
ENSG00000176209,0.0579558338472497,6.37638303845933,0.0867970699029509,0.768436488886241,0.986973804711005
ENSG00000176261,0.173192404390383,7.29539958063608,1.09954790299959,0.294975495737707,0.83837998722839
ENSG00000176340,0.450965273784212,8.14699901160343,13.6517886202559,0.000249491101597359,0.0122120470512307
ENSG00000176371,0.533387919912035,5.17710430878344,2.14656908655784,0.143645891300713,0.688693888719969
ENSG00000176393,0.0938064670582197,6.41978369652253,0.120960185140744,0.728171710913868,0.978540446622024
ENSG00000176407,0.0105657735923009,5.76460068698192,0.00107094466688473,0.973909385274843,0.998554735416331
ENSG00000176476,0.249392213988185,5.56991478183221,0.4971833616254,0.481135817889173,0.932059633144669
ENSG00000176485,0.298437214936391,8.2171966509214,3.67990341512645,0.0557577190630751,0.451125275564966
ENSG00000176623,0.0754560806368984,5.75525275166201,0.0592033002513466,0.807879815181872,0.993340327503899
ENSG00000176731,0.191975560281364,5.88165593272053,0.815601869032946,0.366993004456293,0.881280819918511
ENSG00000176783,-0.207610985108729,5.17762694037199,0.303495001858723,0.581996001080407,0.955337238591811
ENSG00000176871,0.15891412800351,5.638229511126,0.314031445262074,0.575519123296956,0.955337238591811
ENSG00000176890,-0.376556382398358,6.57081113161958,2.13264296238668,0.144948402562315,0.689699541862442
ENSG00000176894,-0.0904667823082817,5.7312958496444,0.0872662392002806,0.767829476359529,0.986585427257058
ENSG00000176907,0.253213364375209,6.92929796178472,0.788865507208352,0.374957765939773,0.88682031885715
ENSG00000176915,0.0741406602719519,5.21642254721117,0.0417231756817583,0.838248471678404,0.993340327503899
ENSG00000176974,0.388768323673978,6.20187900314697,1.56769261555975,0.211247457268201,0.771649537289231
ENSG00000177105,0.182590430784836,4.94330699316375,0.198719685774088,0.655988688413328,0.9732311505662
ENSG00000177150,0.0208102174528015,5.84686623147537,0.00591335917842998,0.938741446075136,0.998554735416331
ENSG00000177156,0.0627700124652508,8.18943595921572,0.218724719138543,0.640258778645516,0.969603622543882
ENSG00000177189,-0.180718285223276,6.98160748499536,0.724302716947785,0.395226839762259,0.891366517952667
ENSG00000177192,-0.126879073171291,5.22666490349007,0.113604721498772,0.736247306320654,0.98136968950074
ENSG00000177200,-0.340587450944755,4.96034836750331,0.713085144604841,0.398907940897702,0.891366517952667
ENSG00000177239,-0.256157357701068,6.1388259652312,0.696991411849755,0.404276710308472,0.891366517952667
ENSG00000177302,-0.668810100145124,4.99789685360182,2.77145802175325,0.0967133061357773,0.587904103929039
ENSG00000177311,0.294051781170899,5.56986638077978,0.657638289352906,0.417859680923621,0.900483684372144
ENSG00000177370,0.204138053455148,6.84999847436558,0.787117708223079,0.375486843658508,0.88682031885715
ENSG00000177383,-0.125352073527501,6.31219564380897,0.172703818944904,0.6779346793797,0.9732311505662
ENSG00000177410,0.0578226938591039,7.50338191595816,0.130847480706143,0.717739018697667,0.975667320294899
ENSG00000177425,0.218858975322163,5.03165760895763,0.437254156082349,0.508817603983084,0.937216718854967
ENSG00000177426,0.202955210597475,6.88648692621124,0.670197464130864,0.413452505434938,0.898580754090065
ENSG00000177479,-0.144687367226619,8.04892608958733,0.752405631095845,0.386216827695551,0.890023247785142
ENSG00000177556,0.445790746409474,7.83689514306916,9.57861134373833,0.002101859485832,0.0594541057575293
ENSG00000177565,-0.330001695648687,6.94737535196129,2.56394495493327,0.110086205821085,0.616592291111332
ENSG00000177600,0.423400458952604,9.37730789334947,19.5921293766848,1.22697045775066e-05,0.0013025386534075
ENSG00000177606,-0.423254980144908,5.38937698758874,1.2319539707459,0.267669957304079,0.812304473940667
ENSG00000177628,0.0379099584735958,5.81533967552346,0.0154038413146074,0.901286506679282,0.997062976847307
ENSG00000177646,-0.0023714821500052,6.01735311309269,5.02476045994199e-05,0.994347604658024,0.998554735416331
ENSG00000177674,0.337819085530475,5.61596790627134,0.912379207729607,0.340039871200939,0.864516609001194
ENSG00000177683,0.546376770837096,5.80008601618205,4.57312526476243,0.0330604314792154,0.341364932421323
ENSG00000177700,0.572067483638296,8.54948960410189,19.0695072128875,1.59363936957656e-05,0.00152044000192312
ENSG00000177731,-0.0596322012382271,6.12294702282498,0.0376545035456018,0.846233472212148,0.993340327503899
ENSG00000177830,0.297729983648855,6.58843954162133,1.14368765855271,0.285495942711965,0.832691129212557
ENSG00000177842,-0.410213030531278,5.29599235665073,1.16223040413085,0.281629547512608,0.826965426681519
ENSG00000177853,-0.395689404625031,5.9991018073665,2.07116104781209,0.150860849757479,0.698902346043608
ENSG00000177868,0.0787985685669895,5.16293844336697,0.0755684051092861,0.783532082580188,0.992213985358351
ENSG00000177879,-0.20539029125132,6.54132047233908,1.02822100649236,0.311167557337878,0.847172496074723
ENSG00000177885,0.190924167561612,7.57725300718223,1.50019120901018,0.221336555937967,0.784010885895503
ENSG00000177889,0.112840138035053,8.33369513074869,0.822772975451408,0.364896924923017,0.879659439139898
ENSG00000177917,-0.058518059436422,5.86833590078122,0.0449422465250868,0.832214316155471,0.993340327503899
ENSG00000177951,-0.06843773046969,5.53328781327957,0.0393096087328127,0.842933618278313,0.993340327503899
ENSG00000177954,0.449143517495553,11.1560401706074,21.6662483588415,4.37200533994164e-06,0.000665135623203553
ENSG00000177963,0.0386584563483626,6.19281744149123,0.0128277388764449,0.909879495116151,0.997062976847307
ENSG00000177971,-0.0962977261581318,7.70394247145212,0.406023466056025,0.524346050150855,0.942184119282606
ENSG00000177981,-0.392460947836653,5.52501022900188,1.06512699590088,0.302649681385184,0.842539592738478
ENSG00000178028,0.242579852014373,6.67393629170598,0.963708513863892,0.326826112367986,0.854762652330529
ENSG00000178035,0.123405008715222,8.40214681731,0.703931104592369,0.401948845842821,0.891366517952667
ENSG00000178057,0.410934327956653,8.91979484205815,14.383891511774,0.0001712090300676,0.00900687504907029
ENSG00000178078,-0.12976337804466,5.81350901087376,0.129774072951552,0.718849634176365,0.976286591174668
ENSG00000178104,-0.20503203285007,4.99626405584833,0.28646346361366,0.59278240576864,0.956332224514303
ENSG00000178105,-0.130750932749757,5.72401025094918,0.144405963339904,0.704133951024195,0.973699841671093
ENSG00000178127,0.116150318209734,7.36503562278966,0.93999881252339,0.332842733446501,0.859285233802781
ENSG00000178149,-0.206691395205108,5.78564981150375,0.319334914903739,0.572312894121847,0.955337238591811
ENSG00000178150,-0.243752344582884,5.35162209870843,0.332711751114697,0.564379328074,0.952403882343447
ENSG00000178177,0.022890671283581,6.00537506952961,0.00635336126202032,0.936507929795189,0.998554735416331
ENSG00000178234,-0.419518005344047,5.40152226934215,1.37632037649504,0.241401675038672,0.797775495104274
ENSG00000178252,-0.045790898719201,6.44761330595233,0.0311599904178366,0.859970016781711,0.993340327503899
ENSG00000178307,0.0487833820025544,7.65123838304881,0.0805102489196293,0.776748597148579,0.990842964877584
ENSG00000178381,0.352200945466846,7.63333168466481,3.16964548025895,0.0757500847259365,0.52039446288378
ENSG00000178401,-0.169949420981668,5.96153281432504,0.306231120431537,0.580300113501224,0.955337238591811
ENSG00000178425,-0.498811611545088,5.99044109341089,2.49255318197474,0.115147749766362,0.631596613911466
ENSG00000178445,-0.189896346703364,5.56864542643627,0.315614116988188,0.574558606255828,0.955337238591811
ENSG00000178449,0.266932088351408,7.98709011947085,3.65579410817175,0.0565626467178976,0.453384018367736
ENSG00000178537,0.796970428729329,4.98629377649332,3.94878148129377,0.0475621665988376,0.415596245520866
ENSG00000178567,-0.0842403246414934,5.45474078070542,0.0625946536509474,0.802564788080981,0.993322752141363
ENSG00000178741,0.201663703971855,10.265768702162,4.89261413864502,0.0275157532886199,0.308538197732353
ENSG00000178761,0.37659747065705,5.44075840551336,1.25906588218394,0.262476632752505,0.810659977837936
ENSG00000178802,0.0511043022476418,5.85267289857504,0.0201886258432385,0.887080473552589,0.995991979417756
ENSG00000178896,0.372191352844038,6.6596232022916,2.63581606858205,0.105237501310571,0.608255086132281
ENSG00000178913,0.0424292922160006,7.60663960830703,0.0621198392702154,0.80329956822616,0.993322752141363
ENSG00000178921,0.0673576649516842,5.37836812875861,0.0355826516193635,0.850472151820889,0.993340327503899
ENSG00000178927,-0.157697383632846,5.96395606465232,0.208361573315687,0.64829337834465,0.971577057162415
ENSG00000178950,0.147665731879713,5.15934113041575,0.15798276843881,0.691224875120138,0.9732311505662
ENSG00000178952,-0.018139084929314,8.83486499378772,0.0180992135856957,0.893046074151919,0.996620703786876
ENSG00000178980,0.54520266689889,6.92867136751581,6.96336166189777,0.00863261365140679,0.159321253258258
ENSG00000178982,0.268835147732845,8.86642620677384,5.46138013967668,0.0199160332402116,0.254211680519617
ENSG00000178988,-0.0540585076826927,6.91041530538817,0.0616399598634578,0.804045223760505,0.993322752141363
ENSG00000178999,-0.044632419542187,7.95527545585933,0.0165566931880355,0.897678867836371,0.997062976847307
ENSG00000179010,0.201447505850669,8.79993327241286,2.59095244737931,0.108235891476034,0.614106292715615
ENSG00000179051,0.0827237909444378,5.47198135619035,0.0665354372630103,0.796577469303379,0.993322752141363
ENSG00000179085,1.07716353125869,5.46717519334195,15.7053915498142,8.71236239304132e-05,0.00576963387181524
ENSG00000179091,0.250079407310871,8.99624699214828,4.34661126460756,0.0376932695439331,0.368867146073779
ENSG00000179115,0.114041156984665,7.69175328333789,0.305695570231384,0.580631274674212,0.955337238591811
ENSG00000179151,-0.327540761377615,5.68015782610729,1.02072397482121,0.312935900696936,0.84819201446523
ENSG00000179152,-0.14022290054927,6.62709742627155,0.350838221622237,0.553961520589624,0.950819981361502
ENSG00000179163,0.139670160869556,5.44455667358552,0.117474336942354,0.731963582685566,0.980209941990676
ENSG00000179195,-0.132772254378962,5.06362029338036,0.162725585172286,0.686867144922564,0.9732311505662
ENSG00000179218,-0.130442756627921,8.28162912144646,0.680821109066294,0.409778050533921,0.895522823583606
ENSG00000179262,-0.548628505404646,6.45957041921095,10.5672401912097,0.00124493625618938,0.0391494200340225
ENSG00000179271,0.555049156272039,8.07827232311744,19.1767829497509,1.51028672797082e-05,0.00149147438451715
ENSG00000179295,-0.124531625840484,6.72747060977432,0.354869976827587,0.551693880762838,0.949980071830533
ENSG00000179335,0.319037253122061,7.1435225043372,1.6179720981216,0.204086935034709,0.763325818810881
ENSG00000179403,0.21092541362732,5.49200770556194,0.583269064999804,0.445467668684619,0.912799669475591
ENSG00000179526,-0.182110084172635,5.65969261057084,0.300863941882307,0.583636199718066,0.955337238591811
ENSG00000179632,-0.470483750422403,7.0269351789345,4.20273577325398,0.0409865140844874,0.388405871686161
ENSG00000179889,-0.162995559179012,6.1277385884599,0.287258922976179,0.592269531269886,0.956332224514303
ENSG00000179912,0.526057256493417,5.76060703499949,4.04070413036648,0.0450617579625253,0.407841326249786
ENSG00000179918,-0.181291199879094,7.41441530820707,0.718862465408867,0.39700591757068,0.891366517952667
ENSG00000179933,0.00875718535525357,8.00873442912605,0.0043057086701443,0.947713629331917,0.998554735416331
ENSG00000179950,-0.0612397899038457,8.24344913564373,0.157351281314149,0.691810783730693,0.9732311505662
ENSG00000179958,0.14823387362953,7.23337441949728,0.635989911311046,0.425622604942623,0.908199258234279
ENSG00000180098,0.160005492858206,5.66011342864033,0.223510167242162,0.636626751332825,0.969565007437751
ENSG00000180185,0.0568037221609249,6.04292337353529,0.0371174388731555,0.847320363658329,0.993340327503899
ENSG00000180198,-0.178963592272955,6.08602501575234,0.332843554488899,0.564302221548073,0.952403882343447
ENSG00000180210,0.283513958004487,8.98898560141242,3.29637744814528,0.0701542553198111,0.503138518098163
ENSG00000180228,-0.26633025511085,7.28364448108671,1.88895905449182,0.170060943445092,0.723015899284307
ENSG00000180304,-0.238629876763841,7.05296653532286,1.10909124633124,0.292892226659826,0.83732368911537
ENSG00000180329,0.217761260304409,6.00211726168565,0.703259716844583,0.40217320211074,0.891366517952667
ENSG00000180370,-0.566499712398343,5.56841786183045,4.6457283737611,0.0317052054757586,0.336980439391643
ENSG00000180398,0.0994237617111935,7.36598406154537,0.299772123115848,0.58431957909174,0.955337238591811
ENSG00000180616,0.011892383601457,6.17181277638662,0.00105195237458133,0.974141685547091,0.998554735416331
ENSG00000180628,0.49513752175498,6.16274965952085,2.79829714201213,0.0951179426678528,0.584403739717871
ENSG00000180745,-0.038734194966123,5.34168350866206,0.00993041367038591,0.920669146188079,0.998554735416331
ENSG00000180767,0.0219858146688702,6.47254567264256,0.006053068773947,0.938023465760231,0.998554735416331
ENSG00000180773,-0.228925113443158,5.230555539086,0.387922250222608,0.533735607020641,0.943329324818293
ENSG00000180817,0.0611762492910317,8.74822546737227,0.250508067471382,0.616982822125656,0.964136764067919
ENSG00000180818,-0.733391518612167,5.18241512147867,5.19957222249921,0.0230987753424616,0.277445688989884
ENSG00000180822,0.445723739963026,5.38076105992493,2.1731088234297,0.141200048474108,0.687281191371734
ENSG00000180879,0.383731299223409,8.72017404185422,9.87139187908443,0.0017989714412204,0.0527417200136959
ENSG00000180957,-0.283425494443788,7.37317810485003,1.99003147531186,0.159086562743603,0.709898710017029
ENSG00000180964,0.234473406786255,5.79566327707477,0.700149676892747,0.403214862963557,0.891366517952667
ENSG00000180992,0.122290689113299,8.10540534862338,0.988871457260046,0.320597685099696,0.851683718904203
ENSG00000181019,0.0209336297091767,11.1304832437443,0.024456485129716,0.875805043560862,0.995136574526462
ENSG00000181026,0.0741548839320968,5.2024948302595,0.0354428849505272,0.850762641239524,0.993340327503899
ENSG00000181038,0.137018951546882,6.28274774523066,0.280109626933181,0.596912289438972,0.956332224514303
ENSG00000181061,-0.154629193568134,8.46298341279201,1.79692745052244,0.180817591743611,0.738072173706486
ENSG00000181090,-0.124284509457299,6.40299170208317,0.243447886401985,0.621987827748143,0.966648996783705
ENSG00000181104,-0.387765468198563,5.072113626771,0.930013755995847,0.335420837473243,0.859783139542862
ENSG00000181163,-0.0106641310671172,11.5142390310945,0.01413714810506,0.905412307454324,0.997062976847307
ENSG00000181222,0.108603529938748,6.27765040536734,0.168057322977878,0.682055618289934,0.9732311505662
ENSG00000181467,0.888598950003831,5.75677694305088,9.01206371611108,0.00284404587214543,0.0731010694717197
ENSG00000181555,0.060252361208353,6.10289505970825,0.0463256118980437,0.829690709172701,0.993340327503899
ENSG00000181610,0.12259485178051,7.85282114194709,0.632857059854695,0.426763930174181,0.909255928444537
ENSG00000181704,-0.00331407698230793,6.9488941605168,0.000203206146142955,0.988633358307079,0.998554735416331
ENSG00000181722,-0.0811705924103556,5.38406833056574,0.0638644139719178,0.836987525618532,0.993340327503899
ENSG00000181789,-0.141069938476933,6.9260546427029,0.278684504916777,0.597846821165582,0.956332224514303
ENSG00000181817,0.376974106703015,7.21902343409949,3.79003071368022,0.0522328769521478,0.439490081261046
ENSG00000181852,0.695126025107091,5.34068813791069,3.38251835879538,0.066605365360831,0.488003185017064
ENSG00000181924,0.225734333600275,7.25960178926287,1.88732309105062,0.170245591382442,0.723254667088125
ENSG00000181929,0.20428977300826,6.10899001842475,0.375822935144788,0.540182992964771,0.943434709090505
ENSG00000181991,0.234527012717209,7.10189791982194,1.88549293330233,0.17045243128867,0.723587281843078
ENSG00000182004,0.25408415255303,8.94440671919457,5.14958388933985,0.0237643655512084,0.282811022595671
ENSG00000182054,0.390253250327588,8.59942661160349,5.40738332856085,0.0205329593775245,0.259148045596605
ENSG00000182093,0.0835023297218322,6.45219778486014,0.107826047858752,0.742798437605203,0.983318676886141
ENSG00000182117,0.419551321083873,8.91043028663501,14.1011425918492,0.000197968551857361,0.0101305907127735
ENSG00000182118,-0.108775324004402,5.6165946431628,0.0979708215068783,0.754435655369152,0.986064883532623
ENSG00000182149,0.0504780030200094,7.8064554297932,0.0887854577459464,0.7658759946707,0.986585427257058
ENSG00000182154,0.433793588522663,8.26107486810154,13.4371683872668,0.000278700080057723,0.0132949385647875
ENSG00000182158,-0.0431168872493366,5.77174621767913,0.0189954469131182,0.890446370380315,0.996506578682914
ENSG00000182173,-0.242341762562454,6.15421694821027,0.587632742362255,0.443771724745238,0.912165789269937
ENSG00000182180,0.195485786266383,7.71288586162432,1.67564496988253,0.196223790571605,0.757769006055699
ENSG00000182197,0.552767229385953,5.26900138838584,2.04692049182148,0.153266771524334,0.700968832978601
ENSG00000182199,0.0555419429469457,8.43609819331534,0.102340664059102,0.749199582191885,0.984721646838978
ENSG00000182220,-0.0579388135743348,8.26395103226148,0.129212554341662,0.719432685514968,0.976286591174668
ENSG00000182307,0.303838403934847,6.49666119957191,1.63607945878697,0.201578814564887,0.763325818810881
ENSG00000182326,-0.0772429615352091,5.34125031745328,0.0345478590214696,0.852637077870992,0.993340327503899
ENSG00000182378,0.0820132963004127,5.9234820008077,0.0624259065278104,0.80282558571376,0.993322752141363
ENSG00000182446,0.10481153240511,6.22508528919733,0.143366121406057,0.705150885502838,0.973780504273279
ENSG00000182481,0.00369246164800343,9.72831672764302,0.000507700328701554,0.982034248817568,0.998554735416331
ENSG00000182512,-0.0567574267637987,7.17645586433251,0.092001343395487,0.761800079142977,0.986585427257058
ENSG00000182544,0.223242285308673,6.32192265713271,0.575070311143169,0.448681457219588,0.914112923302409
ENSG00000182551,-0.113400597697936,7.84175091248333,0.601777660494992,0.438342314677518,0.911110266779844
ENSG00000182621,-0.41012154646014,6.12832187021599,2.04619111494725,0.153339836411425,0.700968832978601
ENSG00000182628,0.209834285751224,6.69126598695481,0.989070139959236,0.320549133537258,0.851683718904203
ENSG00000182670,-0.0595589816359461,7.68965557566979,0.124500703847747,0.724382570636017,0.977821692356947
ENSG00000182704,-0.460766050802675,5.27096301477019,1.53206274634723,0.216502789223435,0.777228444221118
ENSG00000182718,0.253215362558875,11.4124039246241,5.94239138305273,0.0151997762919306,0.222232573369551
ENSG00000182768,-0.057730302535298,7.10351637552759,0.138575121784501,0.709891642202763,0.97447207247659
ENSG00000182774,0.29351714130715,9.71607083347046,9.85270093941558,0.0018169075045344,0.0529915665441666
ENSG00000182810,0.00108647691785454,5.94921683541129,1.1292025142737e-05,0.997320439339912,0.998554735416331
ENSG00000182827,0.53489221923713,6.07304839809861,4.15571066400331,0.0421275592104842,0.391313582171312
ENSG00000182858,-0.19589619728199,5.15843241311152,0.304078020995069,0.581633803130453,0.955337238591811
ENSG00000182872,-0.262334503538019,5.84579070763651,0.613359267619421,0.433972386548503,0.911110266779844
ENSG00000182899,0.326406551923287,10.1255214138501,14.2535471074102,0.000183057546277078,0.00945349475223553
ENSG00000182919,-0.479240233632043,5.66527627783715,3.12413587747085,0.0778754197197271,0.528782554405723
ENSG00000182923,0.180767628066824,5.18104571156111,0.233469043305602,0.629218187240842,0.967365900165272
ENSG00000182934,0.010553341115723,6.82618755622583,0.00207660024926752,0.963675111094619,0.998554735416331
ENSG00000182944,-0.0140670633791415,9.21875659497566,0.0124244982792552,0.911301311411586,0.997191749206654
ENSG00000182952,-0.361194635173952,5.44003735912679,1.26137288019928,0.262040542988943,0.810659977837936
ENSG00000182973,-0.176366164759647,6.88616444001294,0.583148565666696,0.445514643266068,0.912799669475591
ENSG00000182985,-0.259060771549119,5.15406295433801,0.41516106399652,0.51971739838845,0.941245208458118
ENSG00000183010,-0.488369252252187,6.61563411446246,3.52495663721854,0.0611524141031314,0.469406068085821
ENSG00000183011,0.50027508847111,7.49212494096855,13.0399474571095,0.000342220052586516,0.015410853408076
ENSG00000183155,0.149474911933326,5.84012530448706,0.254614358070434,0.614112301010871,0.96333580307555
ENSG00000183161,-0.297381849437103,5.19403958336162,0.594778123103084,0.441016155612925,0.911269599474345
ENSG00000183172,0.0664365780728315,6.45462740378813,0.139517740253036,0.708951607286914,0.974051402835744
ENSG00000183207,0.0234882547395554,8.35179124385727,0.0273500930224386,0.868726481440209,0.993340327503899
ENSG00000183255,-0.0788353151249663,7.77154378423552,0.202705450127315,0.652780939586268,0.9732311505662
ENSG00000183258,0.00415024920551911,6.8514421088894,0.00026675504700536,0.986976867411635,0.998554735416331
ENSG00000183283,-0.00118235961674718,8.5141352577147,6.13972900464361e-05,0.993751890375629,0.998554735416331
ENSG00000183291,0.0251663179240862,8.16633814556466,0.0391057828006974,0.843336046752011,0.993340327503899
ENSG00000183337,-0.155240005485682,5.2070704415165,0.182797026744441,0.66920216907757,0.9732311505662
ENSG00000183386,-0.204747523518195,5.37218737974671,0.279611510666314,0.597238585319125,0.956332224514303
ENSG00000183431,0.187155761374854,8.38015574898559,1.380277787795,0.240727348332466,0.797775495104274
ENSG00000183486,0.0828665912097792,5.295000554465,0.0496393423389206,0.823801628984294,0.993340327503899
ENSG00000183513,-0.291212344336003,5.83331307592245,0.927107787958514,0.336176173124348,0.859783139542862
ENSG00000183520,0.00538534535955684,7.10497979477896,0.000928939913093946,0.975700076345423,0.998554735416331
ENSG00000183527,-0.275741898823383,6.91818924205516,1.76007789425164,0.185344190653285,0.740455961098186
ENSG00000183530,-0.258865799503124,5.78497301200287,0.58449300727072,0.444990971006582,0.912799669475591
ENSG00000183576,-0.483630593209989,4.99010468022443,1.789302065862,0.181743652891621,0.738120506585091
ENSG00000183597,0.0626175336931847,5.60450117932469,0.0305608796041445,0.861308900020235,0.993340327503899
ENSG00000183605,0.0233007638398492,6.16181868207437,0.00582320155844145,0.93920931196517,0.998554735416331
ENSG00000183617,0.270399120402729,6.4652936866185,1.95146541318443,0.163175387600853,0.717589263129062
ENSG00000183624,0.36909056310577,6.51933128070305,1.90305071226254,0.168479953692235,0.721032702296373
ENSG00000183648,0.380917192068725,6.90900711331873,6.32864183500891,0.0122568564196106,0.197125270817109
ENSG00000183684,0.283799875278974,5.68635885750784,0.962156030496495,0.327215622327707,0.854762652330529
ENSG00000183696,-0.190386952912002,6.43116058996594,0.45794211358146,0.498964224001926,0.935532229956812
ENSG00000183726,-0.171893682941732,7.86006144902492,1.52504438503603,0.217556290289775,0.779023128524901
ENSG00000183735,-0.126121672114519,5.12631581339184,0.129640620260092,0.853068647293303,0.993340327503899
ENSG00000183751,-0.43634917455966,5.40932259561489,1.39061403882038,0.238976895858615,0.797775495104274
ENSG00000183763,-0.0178801243838878,5.24174184922089,0.00185594424898379,0.965657942361099,0.998554735416331
ENSG00000183765,0.561564103252877,5.50438393116121,2.20553931464437,0.138274815767633,0.681350835976346
ENSG00000183828,0.174618688701034,5.77166761738578,0.233981024437805,0.628842618690796,0.967365900165272
ENSG00000183963,-0.0544917756587546,5.84554323665427,0.0258434943247926,0.872361332677711,0.994234043661234
ENSG00000183971,-0.104748379938009,5.33416368285635,0.116042063569213,0.828269899886389,0.993340327503899
ENSG00000183978,0.514313257203816,8.52083151918665,16.5567389200526,5.65272267250416e-05,0.00402774378778809
ENSG00000184007,-0.123491917324477,7.84852432213608,0.853064662909736,0.356223381467244,0.875242869611138
ENSG00000184009,-0.00633194435849097,11.265936279315,0.00162795098978251,0.967835185484585,0.998554735416331
ENSG00000184014,0.684475943820497,5.01563598711798,3.21230912993407,0.0738143967871929,0.515760751528527
ENSG00000184047,0.23483331490774,5.14566722092957,0.896850208626679,0.34417866775123,0.864516609001194
ENSG00000184068,1.04970424281078,4.96136056211866,9.11622802393615,0.00268987543345346,0.0699178845124835
ENSG00000184076,0.360792825858704,9.70501922528942,12.4030099689813,0.000476197078629382,0.019779511496645
ENSG00000184117,-0.147876750587902,8.55834749786584,0.885895881520424,0.347139343139165,0.869238150591796
ENSG00000184162,0.216819747164208,6.12371858801268,0.508712822179982,0.476097385827147,0.931677005075722
ENSG00000184164,0.307509418703789,7.94968255853156,1.84193821494321,0.175461435787468,0.732151535987884
ENSG00000184178,-0.220086934221787,5.3686689034271,0.303214593089561,0.582170365325562,0.955337238591811
ENSG00000184182,-0.289988563609221,6.16448600324301,1.27688848050189,0.259130911050476,0.809517935458972
ENSG00000184203,-0.235553738121322,5.87646176477397,0.712305185030031,0.39916573270743,0.891366517952667
ENSG00000184207,0.330615505634808,6.67553007276546,2.39221535990381,0.122702758289906,0.646890078913604
ENSG00000184209,0.13918014375721,5.1827179550753,0.152798768695184,0.69607552604636,0.9732311505662
ENSG00000184216,-0.0900677652299133,5.39046157658765,0.059576595814762,0.807287000563115,0.993340327503899
ENSG00000184220,0.587678017508805,6.40732681360782,6.8379742828916,0.00924896595606966,0.167033682739908
ENSG00000184277,-0.121663516666401,6.99843181123897,0.29044307145768,0.590225655717631,0.956332224514303
ENSG00000184281,0.117562944883814,5.95805887046149,0.112826744376941,0.737118314581832,0.981979386773096
ENSG00000184319,0.458290798752138,5.32091156073141,2.25518613064573,0.133927754667854,0.671308398063537
ENSG00000184432,0.159395538095633,7.70497488966742,0.702508792004699,0.40242435339245,0.891366517952667
ENSG00000184436,-0.0153697132560122,5.93309194787346,0.00319347948666489,0.954962020291379,0.998554735416331
ENSG00000184445,0.153611020207708,5.04644375841039,0.16271097131514,0.686880458144682,0.9732311505662
ENSG00000184470,-0.187120504767561,5.33879957651822,0.259488136978997,0.610742725712953,0.96214051285691
ENSG00000184500,-0.371988735461243,6.90930427395548,2.86511739036221,0.0912694697286312,0.572767378094917
ENSG00000184508,0.557769383066181,5.73488297042032,3.80898821278676,0.0516503847171943,0.437203030936973
ENSG00000184575,-0.453408048040111,6.00710363071802,2.82608820497533,0.0934962385591376,0.580253943604615
ENSG00000184635,0.00651841464180781,5.13651584516741,0.000295357185769778,0.986296521111215,0.998554735416331
ENSG00000184640,0.170819923822747,5.15847602964106,0.275062184289144,0.600236010636754,0.956966446462509
ENSG00000184661,-0.437426466678808,5.22836950539834,1.01371015592138,0.314602189877815,0.84819201446523
ENSG00000184743,-0.359021068278241,6.37991926796467,1.69849687289973,0.193207100150139,0.753663038331041
ENSG00000184752,0.271792180827697,8.61625082069595,6.2526194947525,0.0127856261040777,0.201597449131241
ENSG00000184787,-0.0532342459558139,6.53179116393657,0.0367766521947466,0.84801426945331,0.993340327503899
ENSG00000184831,0.108863791659447,6.23192783965898,0.165383760280095,0.684457023176085,0.9732311505662
